Vin,Iin,Vout,Iout,fs,D,R,P_loss,P_mosfet,P_capacitor,P_diode,P_inductor
22.228132970146913,4.644686417368796,41.60790861831661,2.0803954309158303,193481.63098422898,0.47008743635714856,20,16.6818043103996,7.176273844394682,1.6649283116567508,4.915039166399649,2.925562987948517
21.879304282896534,10.443044124968523,61.83196608181464,3.091598304090732,162848.98401228737,0.6490393415272191,20,37.32693857276749,16.98094824087023,3.4109980823549737,9.564124695773431,7.3708675537688535
15.872488589804982,4.713403998889376,35.415119782501925,1.7707559891250964,116228.04757074773,0.5554409804552607,20,12.101915731064835,5.171967791084221,1.2014135429360588,3.860882393934172,1.8676520031103836
17.444293074165614,11.029943342511634,27.694232756210045,5.538846551242009,147928.2903289528,0.37649720535801906,5,39.015458667187346,18.151764642319343,1.904413969702888,11.381678569446967,7.577601485718149
22.122255838789535,10.868538301172132,44.368008392400924,4.436800839240092,171186.50592724417,0.5059109327432088,10,43.58456802139699,19.60210585932781,2.1616014376796495,13.24920290473231,8.571657819657215
22.497181842686924,7.595340762610129,37.38580369510064,3.738580369510064,152387.67811204522,0.4037195140923828,10,31.10393050075237,14.058187225902312,1.494392820596246,9.983990140567023,5.567360313686794
19.052200089089155,26.97130808354874,45.27721769141095,9.055443538282189,146758.82590491168,0.5834623281933218,5,103.85746989715511,47.34992014229704,10.877176598010013,26.827297285435677,18.803075871412386
21.102021890885638,31.549741723410076,51.53150406544926,10.306300813089852,193846.3375474385,0.5946439630924221,5,134.66415824970466,62.93432882894609,10.078888500754722,36.91764457597301,24.733296344030833
24.064020729904353,8.820761270554435,41.676810860167954,4.167681086016795,165229.26685063803,0.4278496009257983,10,38.56732572073801,15.571180024087878,4.75749448547428,11.966122875524203,6.272528335651649
16.97250890461534,18.437965211063112,50.5465234431276,5.05465234431276,162752.06548824406,0.6673018655185486,10,57.443425509091696,26.025460549947127,2.652727890817645,18.204721906638703,10.56051516168822
18.451620087543294,10.036598435435627,38.936854157203214,3.8936854157203213,163202.70966514968,0.5304111080362558,10,33.58364013595829,14.84521052242413,1.6156635622966864,10.968266430010758,6.154499621226713
24.2280961326543,5.780717981852704,48.4636135573318,2.42318067786659,121566.48613846209,0.5041135702696911,20,22.61969902837096,10.127231619432552,1.764711751540513,7.115887760233718,3.6118678971641773
20.204002761872232,5.695755273407226,30.658870631446693,3.065887063144669,178485.63734676014,0.34704219126977026,10,21.08042043528947,9.6512456227461,0.98981476531366,6.75592905469362,3.6834309925360924
20.030778425282605,35.63447423142401,53.33766960395765,10.66753392079153,161874.50268671283,0.6282627696550058,5,144.80485787490738,63.50242175656016,6.950849182981229,48.19173170654511,26.159855228820877
23.99787218394143,6.776800621858332,36.44720463503501,3.644720463503501,142376.18979813298,0.34760192479631813,10,29.788922568599304,13.943073982398502,1.442731670894683,8.845551751535144,5.5575651637709775
20.13496579612484,35.757981015588925,53.56901627681812,10.713803255363624,188309.42936418988,0.6279428651402417,5,146.0578237141633,62.994325623919245,11.444529841338412,43.637524837339704,27.981443411565937
18.134357594055068,6.127274518138677,30.14774166707006,3.014774166707006,172049.97060465987,0.4039582627682012,10,20.225554426428985,8.826138514932858,1.627670977825213,6.183242812388633,3.588502121282282
16.677410146345093,10.296420076537744,53.564577010231126,2.678228850511556,136051.18967790794,0.6912104659845701,20,28.25942514123284,12.843281283711036,2.7544430942103864,7.947206998650606,4.71449376466081
15.954286410337934,16.095534088251554,32.018271241361376,6.403654248272275,115372.58345970264,0.5067347637896309,5,51.758822114244936,21.359493409444173,8.464332390690883,13.975757067109845,7.959239247000037
18.176738850525343,8.431844017872333,35.42322699142088,3.542322699142088,118768.46434402742,0.491520384155267,10,27.782925692656832,12.865083129861524,2.6832410990663327,7.121658418046194,5.112943045682781
20.608168559275406,17.655075210745302,54.53587147930988,5.453587147930988,194015.58353922027,0.6255665127745056,10,66.42263806894346,29.336686798199935,5.535721687147785,19.55914716190015,11.991082421695587
23.049314054064588,4.189428731926932,40.231922811331636,2.011596140566582,156248.2435438506,0.43172648046311557,20,15.633077894458069,6.47174695074534,1.6925214451396533,5.04035344883042,2.428456049742656
15.599999727558878,4.948578169693144,25.123736827997078,2.5123736827997076,145091.1904340106,0.3847348040604313,10,14.077602878771195,6.263620434071907,1.0219261442135328,4.528197697063842,2.2638586034219137
21.975923913442347,39.46038194951729,58.788788226209824,11.757757645241965,188954.20802125038,0.6299809141053284,5,175.95402709673647,77.30439214263474,11.629295701578464,55.583028746976254,31.43731050554701
22.366672530342722,3.137575984059034,34.26820564189427,1.7134102820947135,178392.65758498182,0.3526354548836191,20,11.461638678758518,5.108345678068924,0.5430369677716765,3.689873346460336,2.1203826864575825
24.506098755056648,12.909281964356921,50.891731960439756,5.0891731960439754,169418.39997707974,0.5228314147910216,10,57.359300482077856,23.466981722604828,8.315679921303373,14.718586466414651,10.858052371755006
19.36232752296415,12.631282351298346,44.73660721926086,4.473660721926086,153756.68225602014,0.5711244652938272,10,44.434623371833,18.267740330416437,4.906183105280236,13.841838099938657,7.418861836197668
15.95059106521145,21.630381184699353,37.1028773625091,7.420575472501819,125270.79532783039,0.5744402275481806,5,69.69266314630534,28.26870884066963,9.161890433182407,21.674965692838942,10.587098179614348
24.50125225381748,5.704277994938411,48.41277980113289,2.4206389900566445,112286.9480913353,0.4979961893809373,20,22.572091676237164,9.821131249183177,2.384596514769137,5.922197908213046,4.444166004071805
18.56686425940677,10.403617210886164,56.8268734497568,2.8413436724878403,157949.62280914406,0.675953954262967,20,31.69787125761772,13.990094635372136,3.41171568119268,8.647035855851273,5.649025085201629
21.431468938668928,11.98413473006994,31.97838431394897,6.395676862789793,171436.46312257598,0.3366392643714619,5,52.31419855819399,24.339526107186188,2.4961471746565302,16.304068283167673,9.17445699318361
24.558155282741904,6.14847635037124,50.32013032403011,2.5160065162015055,155310.61518512844,0.5159031249328603,20,24.3894611733144,10.511684894037856,3.2132896315540744,6.172902895241255,4.491583752481222
23.485216738529957,2.8931479114065,33.69397701577422,1.684698850788711,139684.07428892684,0.308720161123372,20,11.182001399030838,4.523453853811618,1.8044321178827782,2.9953776947624817,1.8587377325739605
19.56290637471725,11.452767249588216,42.824635353825386,4.282463535382538,163864.5701451833,0.5473302071273052,10,40.654474116311206,17.825387437249944,2.7238298729710912,12.807596906176906,7.297659899913265
24.04279245249731,4.324499061071065,41.74607677943702,2.087303838971851,169383.1288453929,0.42873360590981224,20,16.836287062618567,6.8472989379397005,1.5444339683393946,5.79788736033267,2.646666796006801
18.350240710565938,9.577882277356839,26.442556740444832,5.288511348088966,121281.93062634952,0.3131241700504114,5,35.91468389263258,15.322304683014597,3.031917489476913,10.731376165706209,6.8290855544348625
16.997057712134417,10.592711562385547,26.788074372227904,5.357614874445581,101269.3823149105,0.37193497352120297,5,36.524744039458,16.384674735914075,2.141422526340846,11.670758027257586,6.327888749945493
17.97521488050387,17.900767617831054,35.84099671787336,7.168199343574672,193317.81074934677,0.5035276415312869,5,64.85473531035677,28.779266104554566,3.2115026417528836,22.071045700837367,10.792920863211958
21.10196735326329,4.493465169469107,39.87533079377433,1.9937665396887165,180320.17682243866,0.4750761962003335,20,15.318855013516426,6.737955181723268,0.7409620053673909,4.942149780479455,2.8977880459463137
23.301007517078304,4.331217200273276,41.131513864039306,2.056575693201965,131975.41061709655,0.43808357319199365,20,16.331652904283573,7.3447386455595405,1.9291421042235766,4.087108398774303,2.9706637557261515
24.07438078317123,14.297616636062726,37.03132272891888,7.406264545783776,175763.4061393795,0.35649649853394627,5,69.94249457770894,33.47302264263973,3.9397817881318353,20.867636176578568,11.662053970358812
24.634354297364933,15.717149802005062,56.29013766603818,5.629013766603817,153870.285663018,0.5663425549484717,10,70.3238769211988,33.784838724434174,4.175745712628464,18.748602391975865,13.6146900921603
20.428522543906027,15.295589470466446,50.554118621991336,5.055411862199134,174004.54133088532,0.5995867387338984,10,56.8944033551183,23.442804715611985,8.547963761602015,15.6461121208234,9.257522757080908
19.908531585482393,4.675654954176571,39.509948705308496,1.9754974352654249,168924.9735959196,0.500182426092943,20,15.033622003236076,6.979714669446455,1.1047492341350056,4.226485835042855,2.7226722646117603
20.989168436008818,2.5742542301602875,30.045541806308986,1.5022770903154492,173564.0062826333,0.3071715797809322,20,8.894726512209438,3.640802907186346,0.8607932738935149,2.661868881927177,1.7312614492023983
24.817715376898565,19.28803798908795,43.70676536901116,8.741353073802232,115679.13996290797,0.4379079229671966,5,96.62876918763305,44.26780266252033,6.800969415190671,29.346331569051628,16.213665540870423
20.388863876917455,7.495549892696369,35.363743501211374,3.5363743501211373,186697.04664341538,0.4286904259113941,10,27.76631100288253,11.219360768250795,4.792447291385978,7.411521329173664,4.342981614072096
17.292254028563157,6.225472376071824,29.679217035635446,2.967921703563545,166053.88143469382,0.4226565202154252,10,19.566857390001317,8.204449833288523,1.782290167156888,5.978910162472631,3.6012072270832753
17.556395307900093,8.384949141607118,34.71668767126516,3.4716687671265163,112791.07365811396,0.4988786600077038,10,26.68464148027465,12.262087602017742,1.7685076305118033,8.62240132302111,4.031644924723994
21.80471113144071,6.2298351027927685,47.72341481625037,2.3861707408125183,106715.45488247862,0.5467961761006156,20,21.963538726710283,10.230530307729667,1.0607997057850767,6.943782434359888,3.7284262788356504
23.543957352069302,26.1700036477023,49.59403983266434,9.918807966532869,173054.87695523928,0.5300523550687207,5,124.2316924002215,60.68274748360217,9.665083085947781,33.78388254490735,20.099979285764203
16.357427891808815,16.685996031963647,33.00951239810068,6.601902479620136,173853.49619581984,0.5094572830958682,5,55.01439514378083,23.48964459910021,7.4484372805617545,14.18219119048821,9.89412207363065
20.24159851204258,10.179666224566533,41.073020733265,4.107302073326499,166558.47367145985,0.5116471241794597,10,37.35341348875443,15.62357461379329,4.231455650557958,10.158996749270727,7.339386475132458
22.714571991973777,3.0829904513588695,34.226275830020256,1.7113137915010128,100314.81981715994,0.34176994014807205,20,11.456910698327327,5.318592786522046,0.5632715691319948,3.680424559129701,1.8946217835435857
19.72549988521302,5.342867343856566,42.03788834160013,2.1018944170800067,101921.3220166969,0.5345600119446099,20,17.031526366909077,7.199435768978687,2.761659271891082,4.287857735586873,2.782573590452432
19.097339332501175,9.727316773567608,55.743024891438296,2.787151244571915,172563.4218329187,0.6602073528223308,20,30.401628017175653,13.529055628317872,2.220843416704632,9.393282687558083,5.258446284595069
18.05063999247388,9.407327099632806,25.990998770217555,5.198199754043511,185268.23627104273,0.3126005085107102,5,34.70187135222514,14.684102688545371,4.321276313967864,9.531267180747502,6.165225168964401
18.73713828668023,10.255375016829273,39.66210616044117,3.966210616044117,162105.54077616526,0.5318645835460969,10,34.848113363885176,15.417371688482355,2.7122279167626715,9.757518032764446,6.960995725875703
24.624584274966242,16.80745536239843,40.628033758505616,8.125606751701124,140067.81685127685,0.40003394002305037,5,83.74917560265897,35.41611140153039,10.84099336347429,21.503991753795585,15.988079083858704
22.902158905325063,4.582504939966527,41.94863428388074,2.097431714194037,109134.6345748746,0.45845545074761307,20,16.96486040541174,7.967135299934854,0.8410213059140601,5.00947033397174,3.147233465591086
16.080437655590337,18.400616111586956,49.14320233891757,4.914320233891757,106193.6955829754,0.6757912019177212,10,54.384526594445845,26.15269552788191,2.655264719939415,16.71481296185416,8.861753384770358
15.883819486877687,7.485609032497914,31.200461975400152,3.1200461975400153,181502.94375253725,0.49552492537562426,10,21.553179873698923,9.398788529113599,1.4291781635944731,7.469590913938217,3.255622267052639
18.701325878012774,39.46890193406826,54.21563171179077,10.843126342358154,155379.2262432498,0.6585674521108712,5,150.25385273463257,70.5936645999854,16.011623939453298,40.27923507760311,23.369329117590762
18.97213304028623,3.429807675758872,33.02575281553625,1.6512876407768124,119789.23160425633,0.43018582586901005,20,10.53575007544719,5.113041595118022,0.5161516728541381,2.852568405080023,2.0539884023950057
19.41955358376123,23.240296456369155,60.685219614210745,6.068521961421075,159752.55320530938,0.6829395310654557,10,83.04659437445815,35.592936021535515,4.092039834127523,27.508099424160857,15.853519094634253
15.93160062750708,2.2451810531060925,24.46574912840883,1.2232874564204415,109415.63318125963,0.35413671624173687,20,5.84068385382016,2.7887815661563407,0.28935502015236414,1.8903442152981909,0.872203052213263
19.611158308211966,11.209493911071561,29.588479419520468,5.917695883904093,161527.19969305478,0.3439468462691786,5,44.735536773085244,18.75775917375738,3.7663739505068685,15.260339862021056,6.951063786799941
20.34121751278456,2.4907532683072366,29.094155457082525,1.4547077728541262,171874.9532426304,0.3066040702369551,20,8.341459913272303,3.656011428484098,0.7726952198906947,2.5803435921960367,1.3324096727014747
